NO_OF_FRAMES	1801
NO_OF_CAMERAS	12
NO_OF_MARKERS	22
FREQUENCY	30
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Head	neck	lsho	lelb	lwri	lhan	rsho	relb	rwri	rhan	t10	root	lhip	lknee	lank	lfoot	ltoe	rhip	rknee	rank	rfoot	rtoe	
-57.270478	-103.977403	676.116370	-33.361580	-84.093507	425.955463	123.406488	-128.954975	427.301610	211.764400	-154.957343	153.951164	183.607900	-223.426128	-61.513377	223.622561	-209.610000	-162.017669	-186.576734	-121.948279	409.037729	-275.246794	-111.669666	141.030639	-276.875505	-183.526748	-75.208832	-300.121026	-155.973290	-178.392528	-15.627357	5.031951	198.679959	0.000000	0.000000	0.000000	92.408105	-231.047501	-29.472266	123.308798	-133.950195	-485.344711	163.964534	-34.568999	-869.399319	125.647498	-143.407184	-911.793433	121.172341	-204.333284	-910.178388	-124.754587	-220.147617	-33.300224	-161.140093	-118.010180	-490.711839	-222.218475	-20.120209	-874.149845	-182.904790	-132.649697	-901.501081	-163.140818	-190.481914	-905.385297	
-56.693312	-104.167358	676.210132	-32.834965	-84.405305	426.034743	123.950501	-129.205656	427.389994	212.388847	-154.980457	154.044007	185.977553	-224.992763	-61.145333	225.496844	-210.318854	-161.724025	-186.064767	-122.241971	409.209420	-276.146671	-112.263285	141.662217	-279.033277	-184.923297	-74.295631	-302.719004	-157.642409	-177.451638	-15.228163	4.646202	198.720348	0.000000	0.000000	0.000000	92.474827	-231.007946	-29.572878	123.441713	-134.175251	-485.497111	164.305199	-35.581195	-869.732509	125.913844	-144.403541	-912.100038	121.363995	-205.324188	-910.488013	-124.655687	-220.195114	-33.356512	-161.051652	-118.035016	-490.762234	-221.891510	-20.698010	-874.378889	-182.691851	-133.278771	-901.682749	-162.979498	-191.128888	-905.562703	
-55.852346	-104.528011	676.342160	-31.999372	-84.794863	426.163978	124.800823	-129.542329	427.561720	213.266297	-155.094211	154.203583	188.300470	-226.506751	-60.697995	227.246754	-211.032107	-161.380136	-185.245967	-122.622669	409.472208	-276.491839	-113.219491	142.298854	-280.422014	-186.715636	-73.359376	-304.527661	-159.739839	-176.498343	-14.597095	4.117448	198.779356	0.000000	0.000000	0.000000	92.620619	-230.935242	-29.684253	123.692588	-134.494056	-485.684315	164.867363	-36.735000	-870.099791	126.418281	-145.544175	-912.448796	121.787634	-206.458854	-910.841320	-124.473917	-220.287344	-33.426270	-160.844112	-118.123810	-490.833275	-221.368548	-21.445795	-874.666408	-182.276447	-134.079886	-901.904453	-162.617257	-191.948261	-905.781874	
-54.802679	-105.051280	676.493485	-30.873689	-85.239118	426.328807	125.931826	-129.965578	427.800166	214.316806	-155.376388	154.402844	190.027470	-227.677486	-60.279039	228.482471	-211.655823	-161.064407	-184.133597	-123.081795	409.793719	-275.956616	-114.505258	142.790337	-280.371718	-188.769773	-72.595109	-304.742964	-162.140505	-175.761707	-13.757670	3.490739	198.851206	0.000000	0.000000	0.000000	92.814888	-230.841550	-29.805962	124.031809	-134.888454	-485.899080	165.646381	-37.912956	-870.465633	127.174899	-146.711644	-912.821238	122.467239	-207.620522	-911.217616	-124.235001	-220.407354	-33.523842	-160.526733	-118.253209	-490.939176	-220.661917	-22.303667	-875.016205	-181.652293	-134.987188	-902.167914	-162.044595	-192.873377	-906.040154	
-53.650823	-105.670379	676.630749	-29.531977	-85.728300	426.494627	127.264218	-130.484333	428.057193	215.370985	-155.821357	154.563240	190.821284	-228.379103	-60.002408	228.925705	-212.118304	-160.882588	-182.795415	-123.614809	410.093171	-274.424176	-115.977472	142.994555	-278.566123	-190.909618	-72.164967	-303.044756	-164.830884	-175.446710	-12.768141	2.839236	198.927560	0.000000	0.000000	0.000000	92.967659	-230.760820	-29.954606	124.379668	-135.327125	-486.143297	166.595139	-39.048984	-870.819559	128.135377	-147.837972	-913.210708	123.354541	-208.741178	-911.608169	-124.018206	-220.510235	-33.649755	-160.158439	-118.358697	-491.077666	-219.808853	-23.177331	-875.421333	-180.857922	-135.907280	-902.464363	-161.305653	-193.813029	-906.324403	
-52.495607	-106.302862	676.719104	-28.047739	-86.286789	426.620837	128.724420	-131.123395	428.282010	216.228269	-156.265738	154.576604	190.679459	-228.610635	-59.944270	228.462919	-212.348266	-160.944848	-181.302453	-124.231180	410.271743	-271.900097	-117.427289	142.799121	-274.959275	-192.960421	-72.168294	-299.599451	-168.035079	-175.696122	-11.670600	2.222135	199.002815	0.000000	0.000000	0.000000	92.996528	-230.725269	-30.138278	124.659538	-135.788822	-486.413360	167.655226	-40.122282	-871.155790	129.227528	-148.897880	-913.610329	124.371633	-209.795092	-912.005688	-123.903463	-220.556587	-33.768463	-159.802875	-118.377437	-491.209170	-218.836797	-23.983686	-875.842158	-179.933588	-136.761988	-902.751951	-160.446495	-194.690959	-906.593102	
-51.421901	-106.898471	676.732212	-26.497948	-86.987149	426.672579	130.241735	-131.932272	428.460947	216.702628	-156.397894	154.363050	189.876380	-228.370810	-60.127004	227.176340	-212.297153	-161.337289	-179.737675	-124.962392	410.254783	-268.485608	-118.596527	142.151986	-269.695255	-194.809773	-72.593631	-294.898689	-172.220076	-176.521080	-10.499433	1.640141	199.073687	0.000000	0.000000	0.000000	92.867461	-230.750925	-30.339175	124.823698	-136.274494	-486.689291	168.758368	-41.134429	-871.456189	130.368163	-149.887741	-914.001645	125.431204	-210.778301	-912.391916	-123.929441	-220.534252	-33.818968	-159.506273	-118.279015	-491.267874	-217.779908	-24.687490	-876.212713	-178.922173	-137.519739	-902.961580	-159.510130	-195.475170	-906.783561	
-50.561000	-107.452454	676.653118	-25.049561	-87.934376	426.621729	131.659506	-132.977142	428.623757	216.639484	-155.817296	153.923119	188.808405	-227.530408	-60.525924	225.318951	-211.928309	-162.097209	-178.282596	-125.853863	410.013703	-264.484252	-119.160295	141.089363	-263.142295	-196.478247	-73.260200	-289.516475	-177.930144	-177.695791	-9.370042	1.034937	199.134106	0.000000	0.000000	0.000000	92.566781	-230.845528	-30.537735	124.831944	-136.806262	-486.956404	169.803821	-42.093054	-871.708781	131.443997	-150.811097	-914.371615	126.422039	-211.694486	-912.753591	-124.107050	-220.439947	-33.782470	-159.330010	-118.104356	-491.240793	-216.744456	-25.324598	-876.511110	-177.929174	-138.215497	-903.073502	-158.597188	-196.198548	-906.882320	
-50.131030	-107.989493	676.479313	-24.036727	-89.222696	426.450556	132.658453	-134.295657	428.825269	215.945004	-154.099132	153.371312	187.873064	-225.752171	-61.066417	223.330025	-211.145495	-163.157651	-177.293988	-126.924815	409.573373	-260.542750	-118.765207	139.760670	-255.978305	-198.154941	-73.785666	-283.790856	-185.428270	-178.718578	-8.536931	0.315718	199.174000	0.000000	0.000000	0.000000	92.045159	-231.028131	-30.732901	124.631703	-137.418888	-487.217131	170.641607	-43.016920	-871.923266	132.290614	-151.686857	-914.716405	127.185238	-212.563030	-913.088005	-124.477761	-220.240315	-33.720561	-159.372417	-117.942104	-491.212403	-215.925385	-25.969748	-876.803594	-177.152288	-138.921918	-903.166374	-157.901004	-196.932071	-906.971261	
-50.409156	-108.535994	676.228059	-23.952940	-90.888624	426.155823	132.772303	-135.824640	429.078742	214.646639	-150.860440	152.900850	187.429518	-222.579351	-61.625040	221.717005	-209.613711	-164.335467	-177.294337	-128.131155	409.024375	-257.685367	-117.143945	138.446487	-249.168343	-200.094708	-73.620090	-277.622958	-194.352708	-178.994597	-8.368071	-0.603967	199.180500	0.000000	0.000000	0.000000	91.197975	-231.338363	-30.924282	124.167954	-138.150187	-487.467127	171.094968	-43.942314	-872.110060	132.709547	-152.557278	-915.011757	127.526657	-213.426696	-913.375692	-125.150214	-219.855091	-33.745342	-159.725390	-117.821615	-491.320553	-215.540424	-26.645176	-877.208177	-176.824484	-139.660073	-903.385474	-157.653578	-197.696588	-907.194191	
-51.648795	-109.106579	675.928721	-25.301456	-92.893417	425.747915	131.532384	-137.404391	429.284907	212.965144	-145.921248	152.698793	187.813946	-217.708465	-62.056287	220.924143	-206.739881	-165.383806	-178.808254	-129.412169	408.539765	-257.119145	-114.211506	137.556049	-243.718468	-202.386027	-72.137245	-270.696882	-203.893732	-178.044347	-9.249199	-1.785443	199.134441	0.000000	0.000000	0.000000	89.915432	-231.815620	-31.105519	123.430144	-139.025430	-487.689761	171.027525	-44.912671	-872.273603	132.534133	-153.474245	-915.213679	127.280331	-214.337756	-913.584067	-126.239939	-219.198528	-33.956862	-160.389493	-117.610929	-491.663225	-215.718265	-27.252519	-877.813201	-177.095566	-140.331380	-903.851640	-158.006460	-198.394474	-907.666091	
-54.004572	-109.716083	675.596057	-28.384488	-95.150055	425.238459	128.661653	-138.866216	429.238161	211.278432	-139.424465	152.872704	189.355364	-211.154101	-62.255095	221.273847	-202.068056	-166.138806	-182.137901	-130.769097	408.349154	-259.856065	-110.085599	137.557888	-240.440462	-204.665967	-68.847514	-262.987639	-213.267559	-175.449859	-11.508921	-3.267583	198.997811	0.000000	0.000000	0.000000	88.164977	-232.463497	-31.280656	122.492177	-140.015055	-487.873861	170.393845	-45.944069	-872.430142	131.692219	-154.461703	-915.294040	126.370500	-215.320270	-913.700550	-127.773968	-218.230326	-34.451752	-161.277945	-117.076919	-492.301966	-216.476753	-27.650443	-878.687417	-177.993555	-140.794811	-904.647719	-158.987432	-198.884982	-908.464306	
-57.508336	-110.388071	675.207405	-33.209927	-97.557879	424.623172	124.156352	-140.096410	428.736359	209.919571	-131.779607	153.456119	192.337316	-203.180076	-62.179149	223.059799	-195.618313	-166.544469	-187.273153	-132.248459	408.649354	-266.453021	-104.933306	138.871184	-239.847568	-206.027166	-63.607909	-254.979963	-221.603409	-170.728465	-15.341628	-5.081473	198.700966	0.000000	0.000000	0.000000	85.986908	-233.246698	-31.512690	121.476668	-141.014036	-488.060649	169.241842	-47.028116	-872.654706	130.195213	-155.505546	-915.306957	124.784130	-216.358201	-913.790531	-129.699376	-216.941375	-35.384985	-162.294379	-115.968272	-493.340599	-217.760262	-27.696631	-879.953290	-179.482419	-140.915910	-905.890588	-160.568627	-199.036509	-909.702595	
