NO_OF_FRAMES	1801
NO_OF_CAMERAS	12
NO_OF_MARKERS	22
FREQUENCY	30
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Head	neck	lsho	lelb	lwri	lhan	rsho	relb	rwri	rhan	t10	root	lhip	lknee	lank	lfoot	ltoe	rhip	rknee	rank	rfoot	rtoe	
33.218472	-158.211413	675.435106	20.488080	-88.796154	433.429025	182.748426	-104.363775	437.880980	249.059907	-125.685220	157.966898	246.051044	-188.542769	-60.997955	262.687117	-145.566204	-159.838367	-135.569357	-108.090321	455.059755	-216.626165	-140.929583	186.457434	-228.472771	-192.671370	-35.145922	-255.652114	-161.843624	-136.424526	2.004169	-25.497110	197.709741	0.000000	0.000000	0.000000	129.005148	-205.985043	-60.980767	127.709412	-121.601339	-520.415351	122.473765	-38.239382	-910.352302	98.538910	-152.912750	-947.612840	96.541956	-213.970091	-949.237153	-132.450385	-208.764914	-63.337916	-143.791391	-103.612849	-521.372600	-140.018923	-53.579987	-918.638506	-116.808007	-160.455287	-973.369351	-124.156581	-221.169569	-976.538169	
32.968845	-158.397373	675.398357	20.335230	-88.849390	433.425313	182.590521	-104.451628	437.939899	248.960211	-125.645982	158.029961	246.137004	-188.018846	-61.075919	262.935435	-144.774196	-159.771837	-135.735249	-108.143136	454.962111	-216.625849	-140.820841	186.289991	-228.382872	-192.435609	-35.347754	-255.490692	-161.522856	-136.619617	1.988175	-25.495227	197.710145	0.000000	0.000000	0.000000	129.033019	-205.970636	-60.970461	127.777975	-121.720968	-520.429756	122.561525	-38.569712	-910.411949	98.506761	-153.224923	-947.651142	96.437619	-214.280339	-949.257337	-132.455622	-208.771510	-63.305214	-143.794869	-103.687162	-521.355483	-140.000307	-53.699554	-918.626876	-116.854672	-160.590510	-973.354793	-124.239081	-221.300171	-976.528839	
32.726618	-158.607257	675.352564	20.170293	-88.920250	433.415497	182.420790	-104.555256	437.988607	248.803546	-125.578702	158.068879	246.154719	-187.329334	-61.215353	263.077088	-143.748170	-159.741932	-135.915973	-108.209220	454.841885	-216.602524	-140.695739	186.085235	-228.229523	-192.187557	-35.587964	-255.251872	-161.182553	-136.854468	1.967477	-25.479897	197.712329	0.000000	0.000000	0.000000	129.073520	-205.948455	-60.959661	127.861957	-121.860759	-520.448744	122.669539	-38.944963	-910.481387	98.484537	-153.581172	-947.694713	96.343946	-214.634346	-949.292496	-132.447341	-208.786683	-63.272491	-143.786614	-103.740313	-521.331470	-139.965035	-53.844615	-918.614158	-116.893509	-160.756971	-973.331565	-124.322395	-221.460923	-976.510999	
32.530586	-158.817322	675.301033	20.005304	-88.997464	433.400662	182.252165	-104.658259	438.014355	248.569811	-125.466028	158.063080	246.042033	-186.533779	-61.413733	263.023795	-142.590812	-159.769244	-136.097427	-108.278605	454.713848	-216.556985	-140.556942	185.864078	-228.016717	-191.945036	-35.841898	-254.942033	-160.854233	-137.107942	1.937631	-25.446283	197.716952	0.000000	0.000000	0.000000	129.120479	-205.921739	-60.950466	127.959011	-122.006864	-520.471272	122.794341	-39.328753	-910.554736	98.478575	-153.947148	-947.737713	96.271121	-214.997962	-949.334653	-132.430178	-208.803749	-63.252097	-143.765835	-103.713012	-521.300988	-139.908832	-53.993664	-918.605442	-116.917535	-160.932844	-973.304197	-124.396617	-221.630372	-976.488606	
32.385643	-159.010390	675.247348	19.840346	-89.065228	433.384216	182.085282	-104.742406	438.009981	248.242372	-125.295578	158.001916	245.745189	-185.711344	-61.655614	262.720781	-141.432327	-159.861363	-136.277643	-108.337984	454.592964	-216.502060	-140.400376	185.647104	-227.770242	-191.701658	-36.088794	-254.586625	-160.533992	-137.360116	1.888645	-25.393280	197.724241	0.000000	0.000000	0.000000	129.156294	-205.900902	-60.944980	128.064688	-122.160011	-520.497694	122.927187	-39.695847	-910.626802	98.482499	-154.297315	-947.777407	96.211297	-215.345698	-949.377896	-132.420276	-208.807486	-63.260488	-143.738186	-103.545967	-521.270602	-139.831567	-54.116638	-918.610757	-116.937181	-161.089027	-973.285221	-124.471261	-221.779593	-976.472665	
32.268821	-159.181771	675.193659	19.668741	-89.114345	433.368767	181.913763	-104.797678	437.970582	247.809614	-125.078031	157.881036	245.221496	-184.947755	-61.924900	262.138765	-140.400844	-160.019496	-136.461835	-108.381030	454.490199	-216.459450	-140.227789	185.451176	-227.533434	-191.440752	-36.314919	-254.237048	-160.194395	-137.591790	1.800931	-25.327449	197.733502	0.000000	0.000000	0.000000	129.159104	-205.897886	-60.949213	128.165121	-122.352338	-520.537702	123.052682	-40.039275	-910.699048	98.476737	-154.622447	-947.819479	96.139435	-215.668246	-949.423355	-132.433519	-208.783023	-63.313486	-143.709846	-103.240124	-521.259867	-139.731070	-54.187066	-918.645934	-116.976955	-161.198857	-973.301845	-124.577033	-221.881445	-976.484512	
32.142316	-159.346326	675.139307	19.478552	-89.155516	433.353526	181.725547	-104.836273	437.894137	247.254486	-124.851660	157.699468	244.437352	-184.325783	-62.211023	261.260676	-139.599552	-160.240157	-136.660984	-108.421959	454.408847	-216.463219	-140.053436	185.286416	-227.365294	-191.146817	-36.515777	-253.967778	-159.807246	-137.790461	1.651402	-25.268208	197.742387	0.000000	0.000000	0.000000	129.107063	-205.923013	-60.974577	128.228536	-122.650174	-520.612792	123.146795	-40.378026	-910.783168	98.428540	-154.939442	-947.876245	96.016227	-215.982309	-949.480686	-132.487254	-208.718924	-63.412331	-143.690687	-102.946991	-521.307656	-139.609265	-54.205483	-918.731015	-117.076944	-161.259554	-973.396015	-124.765646	-221.932003	-976.559058	
31.964013	-159.548280	675.079984	19.255219	-89.233488	433.332594	181.505713	-104.904783	437.779878	246.552534	-124.678341	157.455731	243.366838	-183.914830	-62.513861	260.051156	-139.093082	-160.523124	-136.889780	-108.507512	454.340405	-216.554838	-139.920305	185.151726	-227.335799	-190.837113	-36.696987	-253.864636	-159.383410	-137.955605	1.430507	-25.256506	197.745603	0.000000	0.000000	0.000000	128.980011	-205.986840	-61.027851	128.192979	-123.149149	-520.744854	123.169760	-40.754603	-910.890159	98.290382	-155.289986	-947.955900	95.794583	-216.329465	-949.561533	-132.605480	-208.612696	-63.514684	-143.700070	-103.078640	-521.467542	-139.489901	-54.218250	-918.874960	-117.290333	-161.306091	-973.609916	-125.100845	-221.965001	-976.733930	
31.701607	-159.874304	675.004333	18.994883	-89.438422	433.292086	181.249869	-105.095075	437.625578	245.686910	-124.636847	157.144390	241.994337	-183.756953	-62.848586	258.460544	-138.899474	-160.878386	-137.153593	-108.727601	454.260106	-216.762544	-139.931924	185.030585	-227.507558	-190.609265	-36.874696	-254.007570	-159.020357	-138.098767	1.155133	-25.357550	197.734472	0.000000	0.000000	0.000000	128.762799	-206.101524	-61.099289	127.985227	-123.950018	-520.939426	123.058707	-41.229651	-911.017012	98.003320	-155.735515	-948.055388	95.424012	-216.771402	-949.665575	-132.812057	-208.484035	-63.505513	-143.777313	-104.347994	-521.781407	-139.436601	-54.324538	-919.042696	-117.663186	-161.417226	-973.939112	-125.628455	-222.058712	-977.010203	
31.356939	-160.444938	674.891532	18.723532	-89.893817	433.209053	180.982835	-105.535994	437.431799	244.676908	-124.800518	156.761792	240.330918	-183.849587	-63.238325	256.472070	-138.983537	-161.318251	-137.427819	-109.206807	454.133698	-217.080030	-140.249286	184.898263	-227.908275	-190.650024	-37.065961	-254.448226	-158.922152	-138.236093	0.880694	-25.635322	197.700065	0.000000	0.000000	0.000000	128.461676	-206.275498	-61.146027	127.554906	-125.125654	-521.163751	122.735860	-41.870796	-911.128953	97.515990	-156.349667	-948.139125	94.871187	-217.382634	-949.753724	-133.112178	-208.382506	-63.209689	-144.022411	-107.606600	-522.237499	-139.556526	-54.681907	-919.121301	-118.213853	-161.723725	-974.285430	-126.334913	-222.346590	-977.315894	
30.990997	-161.369917	674.715687	18.513604	-90.708776	433.057245	180.774832	-106.350632	437.206547	243.615601	-125.206266	156.316510	238.448622	-184.137172	-63.697540	254.161549	-139.251531	-161.838022	-137.638722	-110.063351	453.936143	-217.450462	-141.024405	184.738578	-228.501404	-191.188018	-37.268382	-255.169307	-159.361267	-138.373789	0.708984	-26.108931	197.638766	0.000000	0.000000	0.000000	128.133744	-206.504121	-61.062358	126.908964	-126.694056	-521.313679	122.135521	-42.720072	-911.125220	96.810507	-157.187233	-948.099798	94.152676	-218.219697	-949.712042	-133.447168	-208.395272	-62.456779	-144.570648	-113.546458	-522.740733	-139.933828	-55.513629	-918.907882	-118.916084	-162.415918	-974.465932	-127.129111	-223.025968	-977.504853	
30.735650	-162.698512	674.452250	18.497293	-91.916267	432.817027	180.755460	-107.592477	436.956369	242.691566	-125.846043	155.825731	236.521580	-184.540044	-64.225802	251.751925	-139.600024	-162.417464	-137.649478	-111.348956	453.664891	-217.753096	-142.309671	184.553995	-229.155786	-192.409567	-37.449565	-256.036306	-160.591261	-138.501311	0.767334	-26.723676	197.556365	0.000000	0.000000	0.000000	127.909078	-206.757740	-60.673921	126.148531	-128.601550	-521.207238	121.252910	-43.766169	-910.830703	95.929413	-158.251354	-947.750474	93.353562	-219.287833	-949.343672	-133.662948	-208.639324	-61.167264	-145.429118	-122.508701	-523.146073	-140.601081	-57.067464	-918.154749	-119.699868	-163.706077	-974.260786	-127.877562	-224.317381	-977.369182	
30.765908	-164.387304	674.086988	18.839621	-93.428108	432.488063	181.089319	-109.183755	436.657709	242.149138	-126.663020	155.286276	234.828269	-184.992144	-64.826990	249.601310	-139.970213	-163.050990	-137.290067	-112.993425	453.339814	-217.823045	-144.016083	184.364232	-229.658212	-194.361851	-37.561058	-256.820183	-162.735514	-138.597806	1.152865	-27.368027	197.466258	0.000000	0.000000	0.000000	127.969840	-206.971810	-59.809781	125.460374	-130.702538	-520.655879	120.177328	-44.931590	-910.069396	94.983512	-159.473813	-946.900870	92.614930	-220.520031	-948.441688	-133.563408	-209.206578	-59.422294	-146.400791	-134.402288	-523.341325	-141.512569	-59.508815	-916.666625	-120.466523	-165.729640	-973.506244	-128.451932	-226.360629	-976.728575	
31.210363	-166.304395	673.623111	19.633539	-95.039010	432.097322	181.873070	-110.902409	436.253996	242.158326	-127.553388	154.665391	233.656480	-185.446497	-65.520526	248.078374	-140.344618	-163.760033	-136.464140	-114.794731	453.009108	-217.542120	-145.923994	184.209628	-229.816453	-196.892282	-37.549647	-257.311910	-165.680581	-138.625123	1.846248	-27.917465	197.384061	0.000000	0.000000	0.000000	128.445813	-207.079978	-58.398425	125.032004	-132.754840	-519.556256	119.041012	-46.091863	-908.761973	94.092491	-160.730085	-945.461509	92.060254	-221.791023	-946.895685	-133.027632	-210.094484	-57.459048	-147.245561	-148.625609	-523.292468	-142.572911	-62.790419	-914.378399	-121.148389	-168.418093	-972.173954	-128.797685	-229.085441	-975.524794	
32.062268	-168.288985	673.080371	20.797142	-96.501467	431.694510	183.031356	-112.459930	435.691765	242.687588	-128.409962	153.928673	233.164756	-185.882428	-66.325641	247.394354	-140.721084	-164.565870	-135.251010	-116.491894	452.752384	-216.932157	-147.740913	184.149482	-229.564701	-199.676051	-37.365217	-257.404001	-169.074486	-138.533097	2.681110	-28.286084	197.321996	0.000000	0.000000	0.000000	129.306842	-207.063434	-56.526941	124.939102	-134.479613	-517.954007	117.917450	-47.131073	-906.989201	93.288987	-161.893347	-943.516806	91.695296	-222.971386	-944.765131	-132.087369	-211.194941	-55.562660	-147.884093	-164.105458	-523.017889	-143.740908	-66.618377	-911.369305	-121.761391	-171.459892	-970.375232	-128.965878	-232.175311	-973.839370	
33.182411	-170.195751	672.490817	22.087757	-97.602866	431.338031	184.326804	-113.600784	434.964180	243.512080	-129.165891	153.080267	233.322083	-186.310554	-67.229476	247.522302	-141.108099	-165.455048	-133.891415	-117.849401	452.660617	-216.156696	-149.158008	184.242986	-228.984297	-202.265067	-36.982453	-257.110162	-172.384225	-138.286418	3.413949	-28.431077	197.289837	0.000000	0.000000	0.000000	130.367448	-206.963479	-54.417525	125.097694	-135.658855	-516.034581	116.783682	-47.983971	-904.970880	92.492067	-162.881025	-941.299808	91.380326	-223.974748	-942.272478	-130.922461	-212.339621	-53.933107	-148.430543	-179.454551	-522.541031	-145.072895	-70.533281	-907.849482	-122.410316	-174.402815	-968.298381	-129.102732	-235.171377	-971.856528	
34.384608	-171.882422	671.894998	23.233086	-98.188565	431.079003	185.487338	-114.151659	434.133163	244.347687	-129.786566	152.185085	233.954607	-186.755782	-68.160607	248.249897	-141.530757	-166.361996	-132.658731	-118.687745	452.795403	-215.432467	-149.877691	184.520309	-228.251033	-204.134185	-36.426560	-256.551032	-174.952851	-137.885824	3.839734	-28.310062	197.299411	0.000000	0.000000	0.000000	131.393795	-206.849191	-52.344079	125.329396	-136.196661	-514.051637	115.574763	-48.625927	-902.977937	91.571271	-163.650754	-939.093418	90.900819	-224.755415	-939.722650	-129.785125	-213.363926	-52.623585	-149.106422	-193.275434	-521.883094	-146.677137	-74.063082	-904.139858	-123.255437	-176.836265	-966.153071	-129.425623	-237.653788	-969.817043	
35.507209	-173.210702	671.330849	24.065570	-98.180109	430.941616	186.340733	-114.047109	433.308177	244.988452	-130.245392	151.347594	234.822872	-187.255450	-68.998148	249.275278	-142.050764	-167.185904	-131.727426	-118.903003	453.149288	-214.925643	-149.671309	184.956823	-227.577330	-204.785118	-35.787383	-255.920635	-176.121948	-137.382177	3.883213	-27.851836	197.363768	0.000000	0.000000	0.000000	132.201655	-206.784276	-50.535192	125.460244	-136.167028	-512.238759	114.247543	-49.075933	-901.233450	90.419159	-164.202658	-937.139606	90.069576	-225.312606	-937.417275	-128.897794	-214.158349	-51.566905	-150.099610	-204.590267	-521.077588	-148.631312	-76.869340	-900.581116	-124.456244	-178.508914	-964.153947	-130.155554	-239.363637	-967.960204	
36.469223	-174.105886	670.820889	24.595964	-97.622385	430.910938	186.891365	-113.368471	432.600432	245.397433	-130.509220	150.666141	235.720881	-187.865085	-69.611866	250.306759	-142.776955	-167.833472	-131.098154	-118.521045	453.641190	-214.671505	-148.502966	185.476297	-227.142605	-203.924782	-35.201059	-255.429795	-175.456873	-136.866370	3.646165	-27.017079	197.484288	0.000000	0.000000	0.000000	132.722557	-206.802084	-49.075869	125.367370	-135.848116	-510.718438	112.801534	-49.410684	-899.817556	88.999196	-164.595322	-935.554855	88.809481	-225.706603	-935.536703	-128.352383	-214.706538	-50.639447	-151.464769	-213.225376	-520.155123	-150.919909	-78.888123	-897.369817	-126.065935	-179.396261	-962.461568	-131.384645	-240.273997	-966.446478	
37.310502	-174.593668	670.375251	25.008629	-96.683497	430.946444	187.319150	-112.322975	432.083155	245.731167	-130.498737	150.194191	236.576440	-188.597401	-69.911392	251.165726	-143.785427	-168.258791	-130.598862	-117.701394	454.154920	-214.544136	-146.607734	185.988098	-227.013175	-201.600519	-34.796681	-255.228712	-172.915250	-136.420797	3.371867	-25.886594	197.640522	0.000000	0.000000	0.000000	133.048401	-206.867100	-47.905592	125.015637	-135.637558	-509.494427	111.286189	-49.738597	-898.673466	87.391946	-164.937361	-934.303741	87.230875	-226.048245	-934.060863	-128.047487	-215.106071	-49.707190	-153.139626	-219.919087	-519.098888	-153.480821	-80.431096	-894.439671	-127.967980	-179.737286	-961.102385	-132.988327	-240.626520	-965.293364	
38.195527	-174.774783	669.996562	25.584920	-95.583500	431.004517	187.904453	-111.151694	431.773575	246.280636	-130.067848	149.925903	237.486396	-189.320616	-69.886522	251.861728	-144.980207	-168.478861	-129.959466	-116.660156	454.579825	-214.299820	-144.412612	186.415070	-227.095132	-198.212283	-34.644825	-255.316495	-168.889441	-136.085191	3.374355	-24.625008	197.801627	0.000000	0.000000	0.000000	133.431755	-206.845055	-46.924511	124.494538	-135.814372	-508.527364	109.785235	-50.124619	-897.716722	85.798253	-165.323733	-933.283496	85.644517	-226.433562	-932.847418	-127.690549	-215.551055	-48.687283	-155.028081	-226.000534	-517.861893	-156.287059	-82.132753	-891.543837	-129.915833	-179.973135	-960.015436	-134.642173	-240.869151	-964.443070	
