NO_OF_FRAMES	1801
NO_OF_CAMERAS	12
NO_OF_MARKERS	22
FREQUENCY	30
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Head	neck	lsho	lelb	lwri	lhan	rsho	relb	rwri	rhan	t10	root	lhip	lknee	lank	lfoot	ltoe	rhip	rknee	rank	rfoot	rtoe	
-0.420393	-137.677882	676.336526	-4.735588	-108.634545	425.966104	157.297105	-120.092032	440.274247	223.665554	-127.735138	159.666831	200.629611	-245.211523	-34.174278	223.937688	-240.230961	-140.593725	-163.050017	-117.578523	433.081135	-234.332339	-117.927130	159.741531	-227.778709	-185.641328	-57.738213	-244.688378	-164.798626	-163.691350	4.347328	-18.928287	198.408875	0.000000	0.000000	0.000000	120.415977	-218.036431	-27.403051	129.210275	-118.864930	-483.791153	137.471759	-65.819209	-878.943469	92.865232	-171.274935	-923.671023	86.481254	-231.953141	-920.203282	-120.139389	-221.312907	-41.529621	-141.148861	-115.909678	-499.164965	-166.831215	-26.546729	-888.642050	-144.385556	-131.308218	-947.614625	-147.010917	-192.014226	-939.988676	
-0.601574	-137.152992	676.478454	-5.263670	-108.181206	426.105962	156.804171	-119.666622	439.987272	223.216500	-126.927811	159.380095	202.066771	-240.199752	-37.159692	225.778490	-232.061944	-143.294991	-163.560356	-117.310983	433.378046	-233.295122	-119.124830	159.645326	-223.698964	-187.668221	-57.461374	-239.908345	-167.616217	-163.676229	3.531171	-18.707057	198.446058	0.000000	0.000000	0.000000	119.512316	-218.529854	-27.428621	129.065819	-119.164151	-483.759217	137.753130	-65.874555	-878.869585	92.705381	-171.130842	-923.624707	86.058788	-231.781790	-920.173561	-121.088003	-220.763310	-41.699421	-141.265929	-114.615904	-499.200160	-166.420928	-25.245743	-888.710006	-144.374196	-130.107241	-947.655318	-147.300532	-190.800500	-940.037457	
-0.946166	-136.520681	676.664157	-6.002620	-107.611673	426.292062	156.100944	-119.129763	439.721836	222.736574	-125.448508	159.144795	204.206250	-233.502880	-40.571532	228.510983	-221.489835	-146.203620	-164.281466	-116.934968	433.705563	-232.300029	-120.580703	159.559592	-219.181616	-190.014522	-57.079402	-234.673880	-170.994671	-163.590704	2.497738	-18.492247	198.481886	0.000000	0.000000	0.000000	118.300104	-219.187893	-27.433062	128.781740	-119.588325	-483.692294	137.967201	-65.931160	-878.741644	92.368262	-170.931495	-923.539780	85.393173	-231.546183	-920.099892	-122.335919	-220.038585	-41.887104	-141.477216	-113.020815	-499.229595	-166.023768	-23.629872	-888.773489	-144.482125	-128.602074	-947.708507	-147.786873	-189.275476	-940.087226	
-1.498477	-135.814025	676.876599	-6.953396	-106.948207	426.507885	155.182636	-118.481489	439.526386	222.300689	-123.185417	159.032626	207.019772	-225.429876	-43.990268	232.005129	-209.139659	-148.887990	-165.218316	-116.427231	434.020539	-231.570057	-122.092702	159.500633	-214.892599	-192.423655	-56.603557	-229.729854	-174.590096	-163.412931	1.337595	-18.284186	198.512368	0.000000	0.000000	0.000000	116.823813	-219.983192	-27.393652	128.320472	-120.132957	-483.573642	138.024014	-65.973849	-878.542103	91.793573	-170.674093	-923.395329	84.442226	-231.244552	-919.959875	-123.826077	-219.169782	-42.062983	-141.805164	-111.230340	-499.236010	-165.716273	-21.763427	-888.801986	-144.770760	-126.851269	-947.745796	-148.512320	-187.497482	-940.110049	
-2.294351	-135.042273	677.079468	-8.126148	-106.204979	426.715962	154.038694	-117.714715	439.391942	221.932279	-120.181698	159.056277	210.343587	-216.417784	-47.123377	235.979545	-195.742166	-151.087253	-166.383199	-115.773123	434.281231	-231.266884	-123.430793	159.458930	-211.382363	-194.689804	-56.069168	-225.636312	-178.065432	-163.152675	0.117487	-17.993030	198.543441	0.000000	0.000000	0.000000	115.136632	-220.882571	-27.299554	127.661208	-120.804013	-483.402441	137.859912	-65.999154	-878.269339	90.928531	-170.358333	-923.189420	83.159521	-230.876559	-919.752574	-125.513750	-218.175340	-42.230380	-142.268456	-109.352421	-499.240444	-165.544323	-19.655828	-888.792077	-145.288402	-124.863795	-947.762606	-149.516163	-185.475262	-940.104734	
-3.368365	-134.184762	677.243338	-9.542187	-105.379536	426.884341	152.649548	-116.819917	439.275844	221.588247	-116.602809	159.184576	213.912178	-206.960574	-49.818495	240.121358	-182.056131	-152.706876	-167.797097	-114.969159	434.467168	-231.502763	-124.388458	159.424090	-209.032800	-196.593995	-55.534192	-222.772999	-181.082439	-162.851576	-1.198820	-17.511083	198.582944	0.000000	0.000000	0.000000	113.287867	-221.854579	-27.151886	126.795307	-121.617319	-483.191869	137.441961	-66.028530	-877.937343	89.731902	-170.000470	-922.935039	81.499421	-230.457134	-919.493659	-127.372615	-217.062561	-42.398668	-142.888468	-107.543719	-499.286213	-165.526716	-17.285297	-888.745641	-146.075239	-122.616218	-947.767492	-150.836693	-183.184306	-940.079689	
-4.740964	-133.201607	677.364751	-11.206605	-104.460454	427.005757	151.011373	-115.792641	439.150703	221.179700	-112.664397	159.382352	217.457432	-197.559150	-52.005342	244.149882	-168.782688	-153.753067	-169.463194	-114.020805	434.590507	-232.346438	-124.836331	159.409563	-208.045219	-197.917793	-55.052910	-221.376458	-183.327387	-162.550912	-2.661287	-16.805769	198.629667	0.000000	0.000000	0.000000	111.326553	-222.870870	-26.940562	125.727389	-122.584525	-482.942416	136.767883	-66.101507	-877.550106	88.183698	-169.630333	-922.634091	79.435783	-230.014242	-919.186978	-129.359761	-215.860499	-42.519203	-143.673951	-106.061627	-499.378764	-165.659829	-14.640667	-888.604339	-147.147618	-120.090351	-947.716133	-152.490539	-180.604587	-939.986489	
-6.390834	-132.057568	677.455827	-13.074009	-103.442723	427.088077	149.169472	-114.641401	439.014236	220.628378	-108.558505	159.621443	220.774119	-188.644114	-53.667107	247.820668	-156.489590	-154.303790	-171.334002	-112.943347	434.676862	-233.802792	-124.761286	159.442750	-208.452763	-198.521402	-54.665688	-221.549275	-184.586718	-162.279480	-4.263141	-15.909313	198.675566	0.000000	0.000000	0.000000	109.320770	-223.897123	-26.643338	124.488456	-123.714360	-482.643098	135.873337	-66.265313	-877.101518	86.308776	-169.289526	-922.274213	76.993514	-229.588163	-918.820899	-131.387710	-214.642044	-42.469378	-144.599105	-105.294555	-499.470399	-165.909689	-11.763385	-888.231892	-148.473371	-117.312278	-947.493581	-154.440150	-177.759842	-939.698929	
-8.231072	-130.740514	677.541938	-15.026087	-102.332370	427.153660	147.239592	-113.397545	438.901082	219.934499	-104.428927	159.905160	223.743053	-180.528741	-54.804049	250.949681	-145.571470	-154.458250	-173.289590	-111.765230	434.753763	-235.784635	-124.252766	159.555179	-210.140941	-198.383448	-54.390246	-223.247520	-184.798969	-162.047581	-5.922378	-14.908602	198.710644	0.000000	0.000000	0.000000	107.384638	-224.881292	-26.225255	123.153244	-124.968420	-482.263844	134.834069	-66.535890	-876.569120	84.193740	-168.998973	-921.824842	74.269411	-229.200017	-918.365492	-133.320347	-213.516357	-42.119304	-145.595161	-105.725624	-499.516105	-166.219185	-8.763986	-887.473332	-149.969737	-114.370664	-946.968937	-156.586650	-174.737574	-939.074665	
-10.127209	-129.275572	677.660331	-16.894340	-101.155938	427.238734	145.387545	-112.104088	438.871385	219.189330	-100.397128	160.267807	226.318915	-173.432625	-55.418810	253.473061	-136.280274	-154.290071	-175.161397	-110.520229	434.849623	-238.117723	-123.450182	159.776638	-212.882962	-197.598424	-54.211322	-226.286374	-184.061116	-161.838048	-7.488637	-13.941351	198.728005	0.000000	0.000000	0.000000	105.651907	-225.771594	-25.606291	121.800747	-126.189408	-481.703900	133.705985	-66.830777	-875.864110	81.928236	-168.696358	-921.181597	71.373219	-228.789810	-917.718401	-135.009222	-212.593460	-41.401887	-146.571112	-107.831443	-499.520419	-166.536791	-5.808070	-886.211928	-151.533567	-111.406174	-946.049087	-158.800890	-171.680217	-938.018349	
