NO_OF_FRAMES	1801
NO_OF_CAMERAS	12
NO_OF_MARKERS	22
FREQUENCY	30
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Head	neck	lsho	lelb	lwri	lhan	rsho	relb	rwri	rhan	t10	root	lhip	lknee	lank	lfoot	ltoe	rhip	rknee	rank	rfoot	rtoe	
-40.573740	-66.105300	683.490454	-26.226214	-54.463828	432.082202	134.607992	-73.070963	451.491562	208.365920	-124.699107	177.451396	199.595414	-166.506696	-46.336305	247.504157	-177.883366	-143.642496	-184.289640	-68.954940	432.277051	-264.377711	-103.400913	163.585396	-284.089005	-148.067448	-58.994854	-315.786163	-114.744131	-158.147609	-18.935827	16.056551	197.805163	0.000000	0.000000	0.000000	90.738501	-232.566364	-21.684807	166.004544	-129.186531	-470.962070	228.617946	-98.093435	-863.569042	222.996131	-209.805746	-914.558857	243.279513	-267.202330	-919.929296	-166.116998	-193.759354	-0.202610	-232.885955	-100.128603	-456.005786	-291.597349	-87.801757	-851.908224	-259.438343	-194.138811	-903.043056	-249.730658	-254.597829	-903.900364	
-41.173193	-65.970110	683.469015	-26.721209	-54.698937	432.049872	134.128200	-73.220804	451.414750	208.474974	-125.153362	177.591309	200.328573	-167.056655	-46.202081	248.540575	-178.453976	-143.355955	-184.786840	-69.157348	432.586116	-265.063503	-103.266009	163.907708	-284.917126	-147.465447	-58.753121	-316.631754	-113.956232	-157.837617	-19.394770	15.836352	197.778446	0.000000	0.000000	0.000000	89.986311	-232.863595	-21.629382	165.633695	-129.830969	-470.922357	228.356391	-98.996783	-863.532303	222.302396	-210.682753	-914.530340	242.330100	-268.170013	-919.890476	-166.782044	-193.187237	-0.162985	-233.181949	-99.246168	-455.956222	-291.885829	-86.691571	-851.852618	-260.123845	-193.155188	-902.972247	-250.607178	-253.643657	-903.891601	
-41.891591	-65.803454	683.442248	-27.346967	-54.935004	432.010716	133.517659	-73.367741	451.334198	208.571805	-125.659860	177.772286	201.147934	-167.770850	-46.007253	249.717520	-179.197643	-142.979388	-185.413016	-69.368377	432.948104	-265.922576	-103.167658	164.300287	-285.952058	-146.846234	-58.447560	-317.707022	-113.114799	-157.443696	-19.973916	15.597155	197.739810	0.000000	0.000000	0.000000	89.074945	-233.218092	-21.582298	165.180949	-130.573582	-470.886657	228.018240	-100.033994	-863.501304	221.456264	-211.689870	-914.502408	241.198104	-269.276578	-919.855515	-167.574860	-192.499955	-0.137645	-233.542918	-98.169957	-455.913262	-292.233544	-85.379888	-851.804085	-260.937395	-191.988523	-902.908799	-251.658866	-252.513205	-903.877714	
-42.632221	-65.633103	683.417236	-28.038413	-55.134898	431.972823	132.837682	-73.476733	451.287317	208.647722	-126.162546	178.009523	201.964228	-168.590699	-45.733442	250.906053	-180.054819	-142.513827	-186.103956	-69.542147	433.311604	-266.874402	-103.154518	164.718653	-287.100488	-146.358160	-58.104041	-318.918856	-112.417089	-157.008123	-20.600386	15.363537	197.693821	0.000000	0.000000	0.000000	88.113987	-233.585973	-21.548519	164.708040	-131.332959	-470.859211	227.645813	-101.081628	-863.480080	220.560345	-212.705619	-914.480935	240.021479	-270.388147	-919.830268	-168.396763	-191.781378	-0.136043	-233.921339	-97.031286	-455.888494	-292.595699	-84.021264	-851.774561	-261.780317	-190.775720	-902.867029	-252.762096	-251.339265	-903.864875	
-43.309357	-65.489878	683.407198	-28.730454	-55.268457	431.950517	132.149535	-73.522450	451.315735	208.703563	-126.620055	178.325195	202.718727	-169.445907	-45.361773	252.009888	-180.958972	-141.958884	-186.795444	-69.643514	433.651519	-267.837647	-103.252126	165.139969	-288.268697	-146.138349	-57.725339	-320.164867	-112.058931	-156.556761	-21.199653	15.140758	197.647649	0.000000	0.000000	0.000000	87.204569	-233.928908	-21.527868	164.269332	-132.044350	-470.841773	227.284179	-102.044048	-863.469541	219.710843	-213.637646	-914.466796	238.922105	-271.403995	-919.814813	-169.161405	-191.107249	-0.153774	-234.275445	-95.959040	-455.882121	-292.933226	-82.745114	-851.763892	-262.565897	-189.632314	-902.847095	-253.802705	-250.233148	-903.853276	
-43.869251	-65.394513	683.424405	-29.371703	-55.311556	431.957430	131.504229	-73.486487	451.430409	208.749905	-127.001671	178.716382	203.388280	-170.267548	-44.901704	252.981745	-181.849414	-141.335722	-187.436229	-69.651493	433.969592	-268.741549	-103.465951	165.563450	-289.370995	-146.288780	-57.295772	-321.348822	-112.196592	-156.096398	-21.727830	14.925774	197.606639	0.000000	0.000000	0.000000	86.424625	-234.218860	-21.520452	163.900618	-132.650253	-470.835168	226.969824	-102.849018	-863.469368	218.982910	-214.416557	-914.460545	237.992322	-272.249703	-919.807933	-169.805206	-190.535416	-0.180817	-234.575236	-95.047423	-455.887118	-293.217103	-81.638920	-851.764704	-263.229243	-188.635642	-902.842797	-254.693115	-249.269014	-903.840611	
-44.287596	-65.346079	683.473655	-29.923843	-55.244605	431.999745	130.943492	-73.350167	451.607905	208.804392	-127.288403	179.152299	203.971080	-171.005685	-44.390023	253.811034	-182.679436	-140.685784	-187.987598	-69.552815	434.280375	-269.532929	-103.781745	165.999610	-290.339960	-146.855845	-56.794670	-322.393269	-112.914514	-155.622772	-22.168137	14.725645	197.572746	0.000000	0.000000	0.000000	85.819229	-234.441243	-21.521697	163.621116	-133.106295	-470.832859	226.727139	-103.448842	-863.472030	218.422692	-214.995331	-914.458535	237.273725	-272.880344	-919.805389	-170.289786	-190.102422	-0.208291	-234.798589	-94.338149	-455.893671	-293.425472	-80.744021	-851.767145	-263.732037	-187.823181	-902.844491	-255.377102	-248.482003	-903.829042	
-44.566820	-65.320646	683.552239	-30.366749	-55.053524	432.075742	130.491974	-73.093830	451.814260	208.867665	-127.466861	179.592780	204.457930	-171.637100	-43.869243	254.487479	-183.418122	-140.053561	-188.429213	-69.335290	434.598722	-270.181704	-104.169996	166.459013	-291.141441	-147.811188	-56.210557	-323.263805	-114.188294	-155.125051	-22.522643	14.558438	197.545041	0.000000	0.000000	0.000000	85.388448	-234.598038	-21.526583	163.430567	-133.403593	-470.827749	226.562928	-103.833409	-863.469268	218.035701	-215.363233	-914.455456	236.763907	-273.288111	-919.802213	-170.613732	-189.811713	-0.231146	-234.940578	-93.818032	-455.893979	-293.550601	-80.052127	-851.764014	-264.069974	-187.190207	-902.841076	-255.848108	-247.867413	-903.812997	
-44.728194	-65.283440	683.653481	-30.708026	-54.734039	432.178573	130.145881	-72.705544	452.018835	208.909648	-127.531598	180.000302	204.813945	-172.166567	-43.375338	254.977406	-184.057353	-139.476365	-188.768897	-68.992053	434.925774	-270.696353	-104.586791	166.939326	-291.786743	-149.056290	-55.553957	-323.982363	-115.884058	-154.596713	-22.811217	14.441408	197.520518	0.000000	0.000000	0.000000	85.089228	-234.706278	-21.531520	163.307111	-133.573434	-470.815991	226.462872	-104.030133	-863.455771	217.787258	-215.546642	-914.446049	236.425764	-273.500616	-919.790967	-170.813860	-189.631621	-0.242957	-235.019398	-93.436292	-455.880372	-293.607303	-79.510587	-851.748092	-264.275059	-186.690535	-902.822743	-256.150927	-247.381172	-903.777779	
-44.796573	-65.204250	683.769389	-30.973991	-54.296406	432.298834	129.879819	-72.192979	452.207509	208.887205	-127.488233	180.354648	204.989351	-172.616283	-42.925439	255.230313	-184.608664	-138.973342	-189.033190	-68.531457	435.253442	-271.107508	-104.988967	167.427965	-292.310794	-150.461839	-54.851680	-324.593122	-117.820051	-154.042341	-23.057735	14.384039	197.496079	0.000000	0.000000	0.000000	84.859270	-234.790087	-21.525313	163.214960	-133.661617	-470.786756	226.396893	-104.081623	-863.419563	217.622076	-215.587562	-914.415981	236.201702	-273.560604	-919.759106	-170.941411	-189.516662	-0.232370	-235.063633	-93.135010	-455.842143	-293.627611	-79.050378	-851.707780	-264.397208	-186.258373	-902.781954	-256.345063	-246.958883	-903.718924	
