NO_OF_FRAMES	1801
NO_OF_CAMERAS	12
NO_OF_MARKERS	22
FREQUENCY	30
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Head	neck	lsho	lelb	lwri	lhan	rsho	relb	rwri	rhan	t10	root	lhip	lknee	lank	lfoot	ltoe	rhip	rknee	rank	rfoot	rtoe	
-33.764872	-92.543396	674.621712	-29.371574	-64.181708	424.174516	133.140756	-77.402457	421.819756	191.092036	-99.494937	140.115511	177.701342	-120.705734	-86.327689	219.147257	-107.352075	-186.313123	-185.632048	-81.984303	445.617669	-245.164834	-155.251884	179.378042	-218.604038	-226.830673	-35.323152	-258.707546	-238.111114	-136.372064	-39.307207	19.713907	194.446821	0.000000	0.000000	0.000000	35.585952	-247.505190	-16.298502	124.815540	-206.901201	-473.017039	176.177833	-237.303025	-867.307664	86.211853	-305.610467	-915.799133	54.824728	-357.764528	-921.223830	-206.130056	-150.487004	-1.283355	-189.767478	-20.542265	-452.756475	-188.512688	44.559761	-847.848706	-247.627627	-48.767104	-900.308807	-289.749321	-93.183998	-902.089088	
-34.018162	-94.136904	674.521070	-28.870882	-66.079339	424.053980	133.603165	-79.900932	422.735570	189.060317	-100.772564	140.436811	173.549224	-119.120657	-86.121095	213.375609	-104.000200	-186.512340	-185.216321	-84.187893	444.602967	-243.434167	-155.692421	177.594325	-214.093318	-227.632901	-36.623516	-252.571489	-239.152783	-138.275595	-38.399334	18.902533	194.708619	0.000000	0.000000	0.000000	38.566044	-247.088789	-15.830691	126.017609	-207.644973	-472.994595	177.243546	-235.822155	-867.468172	87.760575	-304.780637	-915.931892	56.796175	-357.187186	-921.352650	-204.618976	-152.531247	-1.696600	-189.726324	-22.754682	-453.268963	-190.088971	42.682949	-848.307574	-248.553238	-51.035984	-900.797887	-290.328898	-95.777586	-902.600736	
-34.859754	-95.554493	674.386364	-28.975388	-67.473374	423.938147	133.461800	-81.777043	423.543913	186.711413	-101.720023	140.753415	169.515777	-117.852172	-85.851518	207.839618	-101.108668	-186.569487	-185.420161	-85.743519	443.567505	-242.617268	-155.014034	175.750559	-210.294583	-227.155629	-37.969904	-246.877162	-238.846942	-140.300009	-37.941061	18.280903	194.857757	0.000000	0.000000	0.000000	40.994439	-246.712218	-15.599918	127.138583	-207.329964	-473.017288	177.804502	-233.634850	-867.692434	88.910229	-303.389923	-916.099507	58.454681	-356.094106	-921.517414	-203.388907	-154.160635	-2.244195	-189.751272	-24.400717	-453.860985	-192.339391	41.191777	-848.865600	-250.078499	-52.962700	-901.379138	-291.448779	-98.078700	-903.199423	
-36.284326	-96.484796	674.260654	-29.876467	-67.997847	423.871122	132.538600	-82.553276	424.146838	184.571259	-102.063614	141.099741	166.708122	-117.212768	-85.521403	204.140082	-99.389998	-186.389477	-186.429830	-86.217883	442.663456	-243.096657	-153.072344	174.120756	-208.188167	-224.999230	-39.265097	-243.048775	-236.665279	-142.197422	-38.106432	17.994019	194.852190	0.000000	0.000000	0.000000	42.423627	-246.461951	-15.734126	128.042288	-205.667297	-473.126372	177.696735	-230.738613	-868.010302	89.450882	-301.384179	-916.312269	59.559522	-354.410447	-921.729514	-202.609986	-155.172741	-2.863448	-189.935529	-25.062529	-454.407508	-195.173630	40.369281	-849.412520	-252.143271	-54.248424	-901.933865	-293.068650	-99.768167	-903.759611	
-38.038714	-96.850275	674.176794	-31.449493	-67.740677	423.863594	130.960292	-82.337837	424.621982	183.191382	-101.908987	141.615634	165.901297	-117.343828	-85.030677	203.346907	-99.169945	-185.831011	-188.117956	-85.720828	441.913076	-244.729295	-150.259730	172.792812	-208.159103	-221.321617	-40.604543	-241.924650	-232.618456	-143.942298	-38.769737	18.002383	194.720525	0.000000	0.000000	0.000000	43.009268	-246.330167	-16.200980	128.755747	-202.863633	-473.323094	177.102924	-227.189672	-868.415802	89.557421	-298.807642	-916.559938	60.284775	-352.178050	-921.976286	-202.174401	-155.726585	-3.511055	-190.410760	-24.899045	-454.872461	-198.455429	40.075249	-849.905806	-254.562758	-55.058419	-902.423373	-294.995550	-101.016705	-904.237828	
-39.769845	-96.785738	674.145657	-33.343053	-67.119481	423.893596	129.068984	-81.658376	425.135049	182.969741	-101.648402	142.471261	167.368928	-118.332035	-84.209136	205.590201	-100.471796	-184.774127	-190.131495	-84.748435	441.233768	-247.053662	-147.212025	171.689714	-210.124005	-216.639667	-42.183157	-243.685798	-227.066660	-145.678597	-39.601448	18.143383	194.539980	0.000000	0.000000	0.000000	43.288876	-246.237717	-16.848740	129.396197	-199.423715	-473.572293	176.379504	-223.087682	-868.869698	89.622902	-295.784164	-916.825094	61.047923	-349.531807	-922.236793	-201.897096	-156.068536	-4.214244	-191.336383	-24.497551	-455.389259	-202.113276	39.887330	-850.454019	-257.180264	-55.847408	-902.980476	-297.044811	-102.300428	-904.769827	
-41.192314	-96.521485	674.167750	-35.137593	-66.593414	423.937585	127.271649	-81.093034	425.832283	184.060628	-101.708030	143.779551	170.970709	-120.228183	-82.917140	210.369197	-103.181272	-183.168490	-192.050002	-83.843606	440.520823	-249.529624	-144.441140	170.669268	-213.777967	-211.493467	-44.159516	-248.059314	-220.453357	-147.556479	-40.235323	18.250278	194.399864	0.000000	0.000000	0.000000	43.849720	-246.094199	-17.483343	130.098174	-195.864357	-473.817205	175.852830	-218.554552	-869.315776	90.025813	-292.468413	-917.082613	62.254873	-346.636720	-922.485798	-201.480943	-156.584314	-4.936329	-192.714032	-24.547031	-456.013533	-206.055461	39.320771	-851.083944	-259.853870	-57.110248	-903.651344	-299.048250	-104.131162	-905.412360	
-42.186884	-96.268860	674.239445	-36.508293	-66.445840	423.987921	125.886592	-80.961811	426.776937	186.381726	-102.353944	145.553849	176.326231	-122.985873	-81.115385	217.098658	-107.125027	-181.011401	-193.549601	-83.311587	439.724855	-251.796654	-142.138775	169.646213	-218.829669	-206.273209	-46.514732	-254.560924	-213.127157	-149.581328	-40.419035	18.227215	194.363914	0.000000	0.000000	0.000000	45.045745	-245.843018	-17.969732	130.964229	-192.470169	-474.008962	175.684273	-213.705298	-869.706624	90.965411	-288.988544	-917.312863	64.114823	-343.619779	-922.707228	-200.671558	-157.598224	-5.595610	-194.365195	-25.492403	-456.693858	-210.167849	38.046144	-851.726576	-262.484063	-59.157230	-904.367431	-300.900360	-106.816676	-906.108791	
-42.817294	-96.143692	674.352790	-37.344346	-66.687353	424.053259	125.024848	-81.241724	427.926993	189.664543	-103.596598	147.702655	182.929200	-126.448670	-78.876579	225.237025	-112.034285	-178.352429	-194.518550	-83.144097	438.869531	-253.833744	-140.191667	168.641641	-225.063173	-201.152046	-49.031711	-262.661209	-205.265927	-151.578705	-40.102895	18.070959	194.443975	0.000000	0.000000	0.000000	46.878892	-245.476637	-18.286892	132.041667	-189.251716	-474.125115	175.854078	-208.628720	-870.019618	92.420034	-285.412272	-917.498592	66.593312	-340.535449	-922.887546	-199.469760	-159.095778	-6.159035	-196.058790	-27.304175	-457.380362	-214.340466	36.061755	-852.333851	-265.018301	-61.959128	-905.061504	-302.564210	-110.307544	-906.794235	
-43.269902	-96.176635	674.500120	-37.748915	-67.136812	424.152978	124.584952	-81.735377	429.171755	193.519185	-105.268313	150.069655	190.217396	-130.440231	-76.339718	234.179580	-117.574093	-175.309209	-195.053181	-83.176993	438.015056	-255.858942	-138.342668	167.727732	-232.272171	-196.129096	-51.429734	-271.873544	-196.934612	-153.299772	-39.415665	17.822271	194.607382	0.000000	0.000000	0.000000	49.081632	-245.027554	-18.528661	133.286489	-186.099868	-474.203430	176.223497	-203.411621	-870.289494	94.205075	-281.771604	-917.659295	69.470354	-337.393569	-923.045911	-198.006641	-160.894233	-6.633349	-197.661618	-29.620167	-458.018271	-218.485661	33.586547	-852.871395	-267.428809	-65.271059	-905.675598	-304.037832	-114.332760	-907.406459	
