NO_OF_FRAMES	1801
NO_OF_CAMERAS	12
NO_OF_MARKERS	22
FREQUENCY	30
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Head	neck	lsho	lelb	lwri	lhan	rsho	relb	rwri	rhan	t10	root	lhip	lknee	lank	lfoot	ltoe	rhip	rknee	rank	rfoot	rtoe	
-0.688623	-161.334254	666.869347	2.788549	-82.804513	427.352179	164.695675	-101.255024	433.373120	240.036295	-113.199510	155.191830	229.528913	-197.474395	-56.215526	258.422405	-165.664255	-156.447518	-154.907849	-100.628812	430.218773	-229.756043	-95.179941	157.888298	-229.409494	-161.601645	-60.087937	-255.222375	-135.649995	-163.076429	-8.866399	4.818650	199.101553	0.000000	0.000000	0.000000	135.150386	-210.959359	-4.619723	200.046383	-159.535129	-464.344079	209.506749	-57.670553	-849.780926	206.205867	-171.383631	-896.360392	209.478369	-232.378679	-898.236519	-126.371861	-221.733106	-1.472305	-185.284112	-160.614704	-463.830645	-194.819553	-63.560846	-852.195607	-196.601392	-178.598586	-893.664696	-199.308392	-239.734566	-891.355783	
-0.809689	-161.132045	666.918893	2.632160	-82.603788	427.400729	164.543168	-101.021562	433.417510	240.366475	-112.791413	155.359950	230.964899	-196.385717	-56.369439	260.265652	-164.120574	-156.337422	-155.064770	-100.413177	430.330008	-230.104652	-94.949283	158.052591	-229.977286	-161.210607	-59.972688	-255.893782	-135.020580	-162.874778	-9.002604	4.875901	199.094047	0.000000	0.000000	0.000000	135.087821	-210.996877	-4.734821	199.945961	-159.010836	-464.401329	209.404900	-57.050556	-849.812905	206.149720	-170.758994	-896.406912	209.471273	-231.751984	-898.263645	-126.461804	-221.681433	-1.529609	-185.314161	-160.235130	-463.852114	-194.857363	-62.917064	-852.150763	-196.653975	-177.944097	-893.648903	-199.368911	-239.080014	-891.347643	
-0.993494	-160.860693	666.997433	2.422312	-82.397683	427.457515	164.334294	-100.796254	433.506758	240.679349	-112.377367	155.584071	232.712151	-194.944397	-56.606741	262.510358	-161.978265	-156.198268	-155.275363	-100.192169	430.436821	-230.527946	-94.743003	158.217819	-230.679901	-160.840554	-59.857151	-256.723074	-134.401673	-162.663576	-9.147084	4.922148	199.086324	0.000000	0.000000	0.000000	135.023998	-211.034859	-4.860869	199.805659	-158.475195	-464.472926	209.270497	-56.342296	-849.838650	206.061269	-170.046651	-896.445805	209.441720	-231.036747	-898.291299	-126.545325	-221.633127	-1.619576	-185.346932	-159.742799	-463.889309	-194.904194	-62.153625	-852.119564	-196.718889	-177.168525	-893.650534	-199.450873	-238.303837	-891.353381	
-1.270959	-160.541934	667.094832	2.149690	-82.215307	427.510351	164.058673	-100.615432	433.634663	240.897674	-112.007370	155.840312	234.567714	-193.231435	-56.923205	264.910183	-159.338579	-156.038189	-155.549372	-99.994979	430.504709	-231.007253	-94.592746	158.341608	-231.463092	-160.556485	-59.773452	-257.647231	-133.906773	-162.489595	-9.304401	4.959881	199.078097	0.000000	0.000000	0.000000	134.955310	-211.075526	-5.000680	199.618995	-158.051909	-464.576060	209.098976	-55.629289	-849.864510	205.928389	-169.327712	-896.488780	209.372041	-230.314417	-898.329485	-126.626968	-221.585546	-1.744152	-185.400426	-159.191408	-463.949733	-194.980972	-61.341120	-852.113685	-196.816026	-176.342210	-893.681987	-199.573929	-237.476398	-891.385886	
-1.665008	-160.213737	667.200213	1.819129	-82.078517	427.554156	163.721484	-100.499518	433.789911	240.991594	-111.684139	156.106738	236.339479	-191.351170	-57.287858	267.228028	-156.386679	-155.860436	-155.882396	-99.841272	430.519011	-231.513720	-94.508522	158.402686	-232.254561	-160.395795	-59.734703	-258.575854	-133.609304	-162.380189	-9.466921	4.982177	199.069878	0.000000	0.000000	0.000000	134.868899	-211.127141	-5.150781	199.387011	-157.818693	-464.713669	208.892174	-54.969567	-849.887867	205.743938	-168.657182	-896.539999	209.247445	-229.640538	-898.378698	-126.723791	-221.528945	-1.895482	-185.486538	-158.639969	-464.035356	-195.106869	-60.530405	-852.132872	-196.962530	-175.514202	-893.748072	-199.754079	-236.646813	-891.450646	
-2.165595	-159.914184	667.305521	1.459061	-81.991782	427.592264	163.352383	-100.445832	433.963370	240.984782	-111.366628	156.370761	237.894105	-189.400365	-57.654740	269.281664	-153.339254	-155.673048	-156.246147	-99.733202	430.488176	-231.996103	-94.481206	158.403280	-232.963817	-160.366899	-59.733697	-259.395934	-133.538078	-162.339642	-9.607741	4.979460	199.063199	0.000000	0.000000	0.000000	134.759130	-211.193940	-5.283619	199.131631	-157.772386	-464.853792	208.666519	-54.386037	-849.883404	205.518398	-168.055846	-896.578912	209.067260	-229.036639	-898.415615	-126.844490	-221.458550	-2.042411	-185.590832	-158.124157	-464.123539	-195.279470	-59.749114	-852.152147	-197.153118	-174.709844	-893.830219	-199.985324	-235.840466	-891.529629	
-2.740202	-159.666404	667.396854	1.100011	-81.935600	427.624756	162.983343	-100.426972	434.139872	240.918291	-110.991186	156.618250	239.153133	-187.458045	-57.987051	270.949652	-150.391971	-155.497352	-156.609955	-99.650352	430.423164	-232.405828	-94.482384	158.349447	-233.512365	-160.444913	-59.763648	-260.010105	-133.675411	-162.368160	-9.720069	4.967718	199.058039	0.000000	0.000000	0.000000	134.628130	-211.275119	-5.376867	198.877774	-157.836766	-464.962280	208.438720	-53.871857	-849.835427	205.269321	-167.517646	-896.587925	208.845480	-228.496917	-898.422233	-126.990631	-221.373733	-2.152967	-185.692768	-157.651632	-464.186407	-195.483488	-59.004926	-852.143477	-197.371731	-173.935766	-893.903248	-200.251577	-235.064014	-891.598760	
-3.351089	-159.470825	667.461795	0.759777	-81.875066	427.650445	162.633614	-100.399557	434.305877	240.819387	-110.504608	156.837711	240.075674	-185.596107	-58.258651	272.163086	-147.697878	-155.352901	-156.955952	-99.555815	430.336892	-232.714536	-94.471964	158.251205	-233.851138	-160.580549	-59.817511	-260.362159	-133.963000	-162.458118	-9.822479	4.976171	199.052801	0.000000	0.000000	0.000000	134.481739	-211.366754	-5.438500	198.640703	-157.889159	-465.032016	208.216852	-53.402642	-849.763504	205.011072	-167.021825	-896.578149	208.595325	-228.000595	-898.413280	-127.155883	-221.278057	-2.233422	-185.785892	-157.213268	-464.228629	-195.691777	-58.289034	-852.112103	-197.604087	-173.187523	-893.959711	-200.537549	-234.313112	-891.652301	
-3.955466	-159.306646	667.501967	0.448973	-81.776632	427.674566	162.315395	-100.320768	434.454459	240.699564	-109.889883	157.023271	240.653666	-183.896379	-58.450087	272.903063	-145.372341	-155.243920	-157.273553	-99.413313	430.249252	-232.907823	-94.412058	158.127451	-233.956361	-160.721702	-59.880654	-260.427162	-134.319273	-162.587182	-9.930476	5.018657	199.046376	0.000000	0.000000	0.000000	134.332238	-211.460596	-5.485087	198.433047	-157.800686	-465.065467	208.010810	-52.951802	-849.698320	204.758341	-166.547258	-896.567292	208.333214	-227.526426	-898.407512	-127.326602	-221.179046	-2.313303	-185.874119	-156.804069	-464.275853	-195.873697	-57.588579	-852.082524	-197.836859	-172.458626	-894.005788	-200.828034	-233.581448	-891.699167	
-4.510033	-159.139884	667.529946	0.178102	-81.626717	427.702477	162.040172	-100.171849	434.582806	240.560639	-109.182298	157.171455	240.908227	-182.449936	-58.553981	273.193940	-143.493361	-155.162414	-157.552215	-99.208133	430.175865	-232.979363	-94.286630	157.995127	-233.826182	-160.832734	-59.941792	-260.196820	-134.663696	-162.733782	-10.050082	5.092232	199.038504	0.000000	0.000000	0.000000	134.198978	-211.543985	-5.531413	198.268456	-157.486660	-465.069587	207.837195	-52.506483	-849.666850	204.527708	-166.085893	-896.570702	208.078419	-227.066255	-898.418131	-127.482021	-221.088383	-2.417961	-185.964309	-156.428355	-464.348962	-196.002008	-56.896007	-852.073446	-198.053924	-171.745350	-894.049152	-201.105561	-232.865399	-891.748250	
