NO_OF_FRAMES	1801
NO_OF_CAMERAS	12
NO_OF_MARKERS	22
FREQUENCY	30
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Head	neck	lsho	lelb	lwri	lhan	rsho	relb	rwri	rhan	t10	root	lhip	lknee	lank	lfoot	ltoe	rhip	rknee	rank	rfoot	rtoe	
8.234471	-116.770866	684.842620	10.728842	-65.824422	437.970746	163.475837	-73.584419	494.528049	440.652946	-72.326075	414.684600	652.563773	-148.287143	379.621101	747.889051	-95.313175	379.767170	-139.778760	-72.588952	487.928527	-399.972492	-69.676238	377.989599	-612.409322	-138.436868	332.512452	-696.201426	-91.427972	280.402287	5.284924	-14.123204	198.785980	0.000000	0.000000	0.000000	125.058235	-216.261812	-19.547039	151.244817	-145.461136	-480.528549	161.622587	-82.261941	-874.134465	132.373128	-195.213808	-912.832677	126.787782	-256.069048	-912.570716	-130.023315	-217.076539	-33.306142	-132.864020	-131.083342	-495.451624	-145.613687	-52.657326	-887.911209	-125.657734	-167.414348	-925.182213	-122.352592	-228.494751	-928.102383	
8.323916	-116.761435	684.853546	10.820655	-65.893463	437.965515	163.584620	-73.667029	494.475100	440.682747	-72.344253	414.359006	652.610451	-148.128058	379.015061	747.917977	-95.122311	379.208725	-139.675833	-72.682346	487.953464	-399.834615	-69.715431	377.933306	-612.248269	-138.466741	332.333975	-696.002404	-91.376722	280.236017	5.333153	-14.205860	198.778802	0.000000	0.000000	0.000000	125.037630	-216.281263	-19.463465	151.260463	-145.754462	-480.484895	161.619230	-82.484609	-874.079960	132.398449	-195.447483	-912.767706	126.829918	-256.304203	-912.491700	-130.045786	-217.077729	-33.210520	-132.869219	-131.353595	-495.406093	-145.631727	-52.920756	-887.863897	-125.656186	-167.672222	-925.141511	-122.420107	-228.762580	-927.927709	
8.471932	-116.748524	684.866670	10.947536	-65.968616	437.960297	163.734084	-73.756101	494.406880	440.731591	-72.363686	413.944765	652.658211	-148.008914	378.298745	747.954893	-94.983847	378.535191	-139.535621	-72.785288	487.984585	-399.659265	-69.780934	377.882389	-612.039991	-138.559982	332.171653	-695.769482	-91.384765	280.111173	5.394247	-14.304150	198.770104	0.000000	0.000000	0.000000	125.017113	-216.298446	-19.404216	151.275374	-146.004496	-480.459191	161.622004	-82.714774	-874.051381	132.433566	-195.689229	-912.729723	126.880566	-256.547309	-912.441029	-130.053320	-217.087404	-33.117645	-132.874557	-131.629181	-495.362471	-145.646846	-53.227513	-887.826185	-125.643633	-167.974313	-925.103324	-122.454541	-229.071806	-927.785313	
8.685233	-116.739632	684.881222	11.108495	-66.048720	437.956044	163.922118	-73.849186	494.327490	440.803343	-72.382288	413.467457	652.705496	-147.955479	377.524421	748.003331	-94.932365	377.732320	-139.358039	-72.895461	488.026207	-399.453040	-69.890180	377.856388	-611.792945	-138.735901	332.056466	-695.516597	-91.490881	280.049924	5.451457	-14.422729	198.759975	0.000000	0.000000	0.000000	124.994969	-216.312985	-19.384797	151.285513	-146.159514	-480.459328	161.628882	-82.923307	-874.060205	132.476803	-195.910516	-912.728712	126.940961	-256.770123	-912.432500	-130.033338	-217.109372	-33.052035	-132.876140	-131.859904	-495.335274	-145.653969	-53.544886	-887.816107	-125.614268	-168.287925	-925.085227	-122.443543	-229.389178	-927.702554	
8.959982	-116.748823	684.896628	11.293617	-66.146286	437.952460	164.138667	-73.958628	494.236993	440.887949	-72.412536	412.927988	652.743687	-147.971083	376.681834	748.051487	-94.965500	376.732748	-139.153175	-73.025014	488.077533	-399.228233	-70.067925	377.859342	-611.523660	-139.001179	331.984946	-695.256175	-91.719320	280.026175	5.485966	-14.576987	198.747771	0.000000	0.000000	0.000000	124.958816	-216.332222	-19.403197	151.286161	-146.222113	-480.482224	161.634307	-83.107199	-874.102443	132.522427	-196.109213	-912.757968	127.008185	-256.970772	-912.459880	-129.982561	-217.144654	-33.019971	-132.867725	-132.039086	-495.329462	-145.649532	-53.856819	-887.836631	-125.564955	-168.595900	-925.093776	-122.390580	-229.698496	-927.675068	
9.283946	-116.790233	684.911526	11.488074	-66.282780	437.946704	164.370335	-74.108178	494.128266	440.965268	-72.472811	412.297474	652.758611	-148.033845	375.693627	748.081236	-95.055412	375.461348	-138.938529	-73.196837	488.127474	-399.002337	-70.338906	377.880126	-611.251490	-139.367279	331.934691	-695.006271	-92.086405	280.010922	5.488864	-14.777972	198.732848	0.000000	0.000000	0.000000	124.892681	-216.366518	-19.446545	151.273876	-146.233251	-480.518973	161.631814	-83.279875	-874.164802	132.562995	-196.297655	-912.806641	127.068797	-257.161017	-912.506626	-129.903762	-217.192544	-33.015098	-132.841964	-132.201896	-495.345395	-145.629015	-54.167575	-887.881834	-125.492341	-168.902071	-925.124975	-122.303769	-230.004980	-927.681255	
9.639034	-116.860013	684.922676	11.680966	-66.463855	437.933725	164.610111	-74.306956	493.985067	441.022400	-72.564644	411.541629	652.744181	-148.098476	374.470623	748.075053	-95.137632	373.883259	-138.727280	-73.420478	488.163615	-398.789097	-70.702856	377.908023	-610.990130	-139.832525	331.892674	-694.786591	-92.583962	280.006754	5.471516	-14.998054	198.716838	0.000000	0.000000	0.000000	124.795950	-216.417629	-19.498735	151.254450	-146.241379	-480.560192	161.622800	-83.452001	-874.231939	132.599789	-196.485374	-912.862601	127.120040	-257.349983	-912.551515	-129.803449	-217.251422	-33.022255	-132.799001	-132.390920	-495.376090	-145.595447	-54.488599	-887.938440	-125.398566	-169.217098	-925.167453	-122.194675	-230.320465	-927.693429	
10.009406	-116.926624	684.928191	11.872441	-66.658796	437.911676	164.861265	-74.525412	493.796617	441.057824	-72.646969	410.636275	652.705204	-148.096412	372.973304	748.024361	-95.119484	372.038176	-138.519000	-73.668113	488.184540	-398.591100	-71.112994	377.949319	-610.744116	-140.354874	331.881305	-694.598449	-93.154409	280.045128	5.454691	-15.177107	198.703706	0.000000	0.000000	0.000000	124.692671	-216.472973	-19.545075	151.248330	-146.275185	-480.597668	161.624283	-83.620937	-874.290744	132.649418	-196.669714	-912.912469	127.182905	-257.535406	-912.580923	-129.691417	-217.318368	-33.021941	-132.750505	-132.620581	-495.405195	-145.559802	-54.822419	-887.987781	-125.296872	-169.543135	-925.204886	-122.082002	-230.647870	-927.683385	
10.381181	-116.964635	684.929160	12.058899	-66.829271	437.884397	165.120315	-74.720823	493.566685	441.061212	-72.664424	409.566075	652.634568	-147.986685	371.238494	747.926353	-94.966966	369.990971	-138.315118	-73.898599	488.200960	-398.418759	-71.491790	378.036841	-610.532816	-140.848242	331.961780	-694.436638	-93.718344	280.141478	5.435201	-15.281751	198.696220	0.000000	0.000000	0.000000	124.602908	-216.521507	-19.579901	151.267749	-146.343346	-480.629180	161.648219	-83.781998	-874.336910	132.718763	-196.844507	-912.952479	127.267555	-257.711455	-912.600273	-129.584904	-217.384317	-33.006007	-132.712261	-132.873669	-495.423044	-145.532544	-55.155978	-888.021211	-125.207065	-169.869226	-925.227224	-121.986758	-230.976253	-927.641319	
10.746047	-116.968041	684.928042	12.223529	-66.950827	437.858052	165.367222	-74.855177	493.311827	441.004746	-72.562231	408.327077	652.511930	-147.734446	369.345276	747.781532	-94.684051	367.754784	-138.126973	-74.075603	488.237024	-398.296629	-71.776309	378.226599	-610.391224	-141.236041	332.217576	-694.281321	-94.257189	280.238144	5.391720	-15.314513	198.694882	0.000000	0.000000	0.000000	124.535016	-216.558428	-19.603496	151.312180	-146.434415	-480.654504	161.692517	-83.929289	-874.371168	132.799950	-197.002636	-912.982619	127.364204	-257.870861	-912.612598	-129.501120	-217.438589	-32.977342	-132.692563	-133.120122	-495.429023	-145.524170	-55.467895	-888.039773	-125.144653	-170.175626	-925.233234	-121.919467	-231.284953	-927.581703	
