NO_OF_FRAMES	1801
NO_OF_CAMERAS	12
NO_OF_MARKERS	22
FREQUENCY	30
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Head	neck	lsho	lelb	lwri	lhan	rsho	relb	rwri	rhan	t10	root	lhip	lknee	lank	lfoot	ltoe	rhip	rknee	rank	rfoot	rtoe	
-11.718626	-79.340888	679.067995	-17.208441	-94.813573	427.516922	144.233065	-112.574380	442.069735	219.076578	-131.714033	164.156381	193.417910	-222.335059	-43.292875	224.965573	-200.374778	-145.350027	-175.433087	-107.385131	426.519717	-231.430549	-128.497014	150.450156	-206.405722	-203.442791	-63.284470	-219.256190	-186.137162	-170.437646	-4.474896	-7.614947	199.161364	0.000000	0.000000	0.000000	105.826327	-226.727577	-13.646035	177.216876	-141.998982	-467.437706	243.047051	-89.777989	-857.266911	209.074477	-198.688546	-903.044215	202.945091	-259.486551	-902.232898	-139.206621	-212.237747	-26.725281	-198.406710	-109.143758	-481.531092	-251.854133	-20.260507	-868.287941	-251.051195	-131.707242	-918.641912	-259.388957	-192.376410	-918.669543	
-11.989752	-78.790599	678.988329	-17.453594	-94.926755	427.478378	143.976520	-112.767833	442.059352	218.951228	-131.601468	164.160454	193.566719	-221.854894	-43.482695	225.215110	-199.663275	-145.458587	-175.676040	-107.510374	426.300680	-231.299016	-128.390653	150.137815	-205.931233	-202.944346	-63.693484	-218.691821	-185.439295	-170.825005	-4.553067	-7.661036	199.157825	0.000000	0.000000	0.000000	105.756699	-226.761015	-13.630224	177.172061	-142.129803	-467.436162	242.989594	-90.005795	-857.280482	208.985637	-198.914020	-903.040028	202.838306	-259.710145	-902.223607	-139.244098	-212.213804	-26.720181	-198.428856	-109.246018	-481.556576	-251.886057	-20.409358	-868.322778	-251.097498	-131.856656	-918.675730	-259.455248	-192.523072	-918.708235	
-12.347321	-78.368130	678.952355	-17.737781	-94.984146	427.472067	143.671849	-112.951995	442.123975	218.812116	-131.505805	164.250971	193.699456	-221.248234	-43.646557	225.518166	-198.778142	-145.508404	-175.955005	-107.617098	426.132086	-231.220096	-128.221088	149.876633	-205.587638	-202.200300	-64.122561	-218.311919	-184.400084	-171.209756	-4.658724	-7.743200	199.152203	0.000000	0.000000	0.000000	105.681005	-226.798341	-13.596239	177.120586	-142.292116	-467.421657	242.916658	-90.275246	-857.283909	208.878140	-199.181970	-903.021327	202.706574	-259.975618	-902.203337	-139.293249	-212.186139	-26.683679	-198.469674	-109.385077	-481.558870	-251.937199	-20.584341	-868.331894	-251.169936	-132.032499	-918.683271	-259.550933	-192.695706	-918.718339	
-12.783553	-78.579873	679.096819	-18.027463	-94.748907	427.584298	143.347042	-112.907908	442.386678	218.661518	-131.416512	164.557826	193.783715	-220.531404	-43.637664	225.869255	-197.771771	-145.351422	-176.234511	-107.499217	426.157249	-231.212883	-127.960652	149.833999	-205.514937	-201.180170	-64.418467	-218.329998	-182.969058	-171.425719	-4.790045	-7.844867	199.145109	0.000000	0.000000	0.000000	105.605574	-226.837243	-13.533227	177.066046	-142.464213	-467.380138	242.825303	-90.541897	-857.261205	208.754692	-199.449000	-902.973817	202.553804	-260.239683	-902.157154	-139.345917	-212.163353	-26.589705	-198.527502	-109.554519	-481.507624	-252.004010	-20.757965	-868.280367	-251.264621	-132.206719	-918.630843	-259.670086	-192.866540	-918.667076	
-13.310665	-80.241065	679.614083	-18.299783	-93.819008	427.943201	143.019328	-112.231250	443.033745	218.474628	-131.237552	165.276714	193.813584	-219.700236	-43.222490	226.303103	-196.667679	-144.746397	-176.490889	-106.771777	426.573326	-231.254191	-127.540253	150.230276	-205.788495	-199.858456	-64.355784	-218.912331	-181.109977	-171.232731	-4.947063	-7.897967	199.139172	0.000000	0.000000	0.000000	105.529653	-226.879020	-13.424708	177.010533	-142.630827	-467.291595	242.711558	-90.757692	-857.189026	208.616779	-199.667342	-902.877547	202.384657	-260.454851	-902.062468	-139.389858	-212.156145	-26.416339	-198.594642	-109.734593	-481.373442	-252.077947	-20.888975	-868.133977	-251.370569	-132.336397	-918.487860	-259.798825	-192.993052	-918.527910	
-13.974356	-84.364446	680.602425	-18.542574	-91.731675	428.665251	142.700671	-110.395596	444.249361	218.220191	-130.779785	166.607511	193.823804	-218.768521	-42.123248	226.882728	-195.524956	-143.414982	-176.714915	-104.937811	427.576451	-231.301302	-126.825119	151.284754	-206.429209	-198.245785	-63.671217	-220.150112	-178.863521	-170.359955	-5.134978	-7.766105	199.139601	0.000000	0.000000	0.000000	105.452589	-226.925467	-13.244016	176.966096	-142.816871	-467.131654	242.583479	-90.896877	-857.036933	208.477225	-199.811515	-902.704991	202.213304	-260.595802	-901.893342	-139.418848	-212.170466	-26.146959	-198.659082	-109.904777	-481.134508	-252.141420	-20.937863	-867.867293	-251.473532	-132.380418	-918.232488	-259.923754	-193.034014	-918.277437	
-14.839085	-91.785995	681.791386	-18.749145	-88.220579	429.760666	142.407843	-106.994946	446.086679	217.904648	-129.804353	168.627361	193.891822	-217.829956	-40.132331	227.644641	-194.535019	-141.183131	-176.907910	-101.622192	429.232719	-231.351751	-125.649582	153.090758	-207.424841	-196.459231	-62.174424	-222.022191	-176.461871	-168.633079	-5.351639	-7.273815	199.152486	0.000000	0.000000	0.000000	105.383472	-226.975342	-12.935925	176.952991	-143.089843	-466.856020	242.466882	-90.978271	-856.753144	208.358490	-199.896332	-902.411441	202.061133	-260.677286	-901.608960	-139.439480	-212.204736	-25.755903	-198.714427	-110.094180	-480.773773	-252.179403	-20.908599	-867.458590	-251.562392	-132.340104	-917.848875	-260.037467	-192.990231	-917.895675	
-15.951581	-102.745873	682.405945	-18.913851	-83.497078	431.073111	142.165588	-102.086462	448.348520	217.625949	-128.131965	171.164329	194.128083	-217.097988	-37.255028	228.532898	-194.054780	-138.143533	-177.073949	-96.890534	431.348045	-231.495076	-123.930700	155.480322	-208.730197	-194.773496	-59.899947	-224.360191	-174.391875	-166.138900	-5.572214	-6.299817	199.179627	0.000000	0.000000	0.000000	105.335748	-227.026406	-12.418184	176.980552	-143.514296	-466.395249	242.380669	-91.069239	-856.266759	208.274258	-199.985543	-901.930727	201.944008	-260.763260	-901.141956	-139.449774	-212.268222	-25.170380	-198.752762	-110.394959	-480.237783	-252.171024	-20.870664	-866.850779	-251.613299	-132.283142	-917.283809	-260.116024	-192.929398	-917.331875	
-17.329054	-116.783317	681.457229	-19.035095	-78.278627	432.334843	141.992740	-96.353529	450.608459	217.567966	-125.806515	173.796941	194.618853	-216.860123	-33.780298	229.360765	-194.528065	-134.713196	-177.214140	-91.398392	433.491729	-231.916653	-121.774811	158.027143	-210.270676	-193.560270	-57.156270	-226.865017	-173.279355	-163.268167	-5.764419	-4.856313	199.214579	0.000000	0.000000	0.000000	105.327599	-227.072320	-11.622319	177.042969	-144.119274	-465.690732	242.327898	-91.279031	-855.528185	208.226452	-200.190273	-901.207932	201.863753	-260.964790	-900.433839	-139.438950	-212.374906	-24.315919	-198.766459	-110.912111	-479.471821	-252.089711	-20.937745	-865.993442	-251.597799	-132.327538	-916.477239	-260.133664	-192.969139	-916.524751	
-18.977248	-132.971319	678.272008	-19.109436	-73.493781	433.302848	141.895024	-90.885076	452.426063	217.940638	-123.191700	176.062070	195.379965	-217.343791	-30.171126	229.905621	-196.264311	-131.447016	-177.316823	-86.176891	435.210305	-232.829513	-119.502755	160.249294	-211.969333	-193.120909	-54.391854	-229.229524	-173.593292	-160.538829	-5.895981	-3.104326	199.245732	0.000000	0.000000	0.000000	105.382858	-227.099422	-10.541620	177.136618	-144.915773	-464.743857	242.316574	-91.737488	-854.552908	208.213777	-200.640920	-900.250266	201.815558	-261.411895	-899.491067	-139.397787	-212.528554	-23.183094	-198.745588	-111.697879	-478.476801	-251.917462	-21.218320	-864.901336	-251.501170	-132.588234	-915.429652	-260.080723	-193.223673	-915.472130	
